"21974","Déco Veillos",7.18317,44.0998,"0","0","0","0","0","0","0","0"
"21975","Déco Balme (Baus de la Fréma)",7.219,44.0868,"0","0","0","0","0","0","0","0"
"21976","Déco Caire Gros",7.20763,44.0449,"0","0","0","0","0","0","0","0"
"21977","Déco de Nico",7.22248,44.0745,"0","0","0","0","0","0","0","0"
"21979","São João da Mata",-45.9579,-21.9255,"0","0","0","0","0","0","0","0"
"21981","Ruy Nord",5.15777,44.5082,"2","1","0","0","0","0","0","1"
"21982","Saint Maurice",5.07625,44.5637,"2","0","0","0","0","0","0","1"
"21984","Namazgah",27.2727,39.906,"1","1","0","0","0","0","0","1"
"21985","Seyvan",27.2691,39.9291,"0","0","0","0","0","0","0","0"
"21986","Turís",-0.722386,39.3795,"0","1","1","0","0","0","0","0"
"21987","Titaguas",-1.05928,39.8723,"0","0","1","2","2","1","0","0"
"21988","Higueruelas/Peñas de Dios",-0.880416,39.8046,"0","0","1","2","0","0","0","0"
"21989","Utiel/Remedio",-1.15837,39.6507,"0","0","0","0","1","1","0","0"
"21990","Figueroles",-0.225402,40.138,"0","0","0","1","2","1","0","0"
"21991","Tossal d'Orenga/Catí",-0.0700352,40.3941,"0","0","2","1","0","0","0","0"
"21992","Mondúver",-0.266354,39.0088,"0","0","0","0","1","1","1","0"
"21993","Petrès",-0.302178,39.6875,"0","0","1","1","2","1","0","0"
"21994","Calles",-0.937899,39.7493,"0","0","0","0","1","1","0","0"
"21995","Chelva/Remedio",-0.991575,39.7714,"0","0","0","1","2","2","1","0"
"21996","Aras de los Olmos",-1.11065,39.9512,"0","0","0","0","0","1","2","2"
"21997","C6M Chapman Memorial Field",-82.7315,40.2938,"0","0","0","0","0","0","0","0"
"21998","Decollage Bona (capfun seraidi)",7.71994,36.9348,"1","0","0","0","0","0","1","2"
"21999","Zriba ",7.6779,36.9441,"1","2","1","0","0","0","0","0"
"22000","Charézier",5.73354,46.62,"0","0","0","0","1","1","0","0"
"22002","Ollería",-0.555861,38.9409,"1","0","0","0","0","0","1","1"
"22003","Xàtiva",-0.547206,38.9712,"1","0","0","0","0","0","0","1"
"22004","niroye-havaei",60.4118,25.385,"0","2","1","1","0","2","1","1"
"22005","Pina de Montalgrao",-0.619043,39.9914,"0","0","1","2","1","0","0","0"
"22006","Cerro Negro",-1.0387,39.93,"0","0","1","2","1","0","0","0"
"22007","Muela del Buitre",-1.0665,39.9594,"0","0","0","0","0","0","1","2"
"22008","Javalambre",-1.01554,40.0404,"0","0","1","2","1","0","0","0"
"22009","Rope",-0.979918,39.6211,"0","0","0","0","0","0","0","0"
"22010","Chulilla",-0.877072,39.6648,"0","1","1","0","0","0","0","0"
"22011","Cullera",-0.254767,39.1711,"0","0","0","0","0","1","2","1"
"22012","Almudaina",-0.36367,38.7447,"1","0","0","0","0","0","0","2"
"22013","Agres",-0.507106,38.768,"2","0","0","0","0","0","0","1"
"22014","Vall d'Uxò",-0.243115,39.8484,"0","0","1","2","1","0","0","0"
"22015","Petit Vall d'Uxò",-0.196381,39.8107,"0","0","1","2","0","0","0","0"
"22016","beris",61.1743,25.1629,"0","0","0","0","0","0","0","0"
"22017","divare chabahar",60.6902,25.2756,"0","0","0","1","2","1","0","0"
"22018","Lagoon Valley",-122,38.326,"0","0","0","0","0","0","0","0"
"22019","Combe naguin",4.66374,46.4061,"0","0","0","0","0","0","0","0"
"22020","Montaudon -Plaisir",4.6291,46.4448,"0","0","0","0","0","0","0","0"
"22022","Pente de Sendon",4.64597,46.4451,"0","0","0","0","0","0","0","0"
"22023","Fontaine Verdine",4.59687,46.3479,"0","0","0","0","0","0","0","0"
"22024","Champvent",4.62438,46.3126,"0","0","0","0","0","0","0","0"
"22025","Pente de Clermain",4.58866,46.3566,"0","0","0","0","0","0","0","0"
"22026","Butte de Suin",4.475,46.4341,"0","0","0","0","0","0","0","0"
"22027","En cours d'ouverture",4.62825,46.2982,"0","0","0","0","0","0","0","0"
"22028","En cours d'ouverture",4.62825,46.2982,"0","0","0","0","0","0","0","0"
"22029","Minervino Murge",16.0799,41.0663,"0","0","0","0","0","1","1","1"
"22030","Savona",-120.879,50.762,"1","2","2","2","1","0","0","0"
"22031","Fernie Mic Towers",-114.99,49.4451,"0","0","0","0","0","0","0","0"
"22032","Fernie LZ",-115.054,49.5121,"0","0","0","0","0","0","0","0"
"22033","Plešivec",17.7372,48.7013,"0","0","1","2","1","0","0","0"
"22034","SavonaBowl",-120.902,50.7707,"2","0","0","0","2","2","2","2"
"22035","Ban Ta Reua",98.5954,7.96804,"0","0","0","0","0","0","0","0"
"22036","Dodaira S",139.187,35.9977,"0","0","0","0","2","0","0","0"
"22037","Dodaira W",139.19,36.0066,"0","0","0","0","0","0","2","0"
"22038","Rampa do Lenheiro - São João del-Rei",-44.2967,-21.1432,"0","0","0","0","0","0","0","0"
"22039","Craig Leith (Alva)",-3.81856,56.1621,"0","0","0","0","2","0","0","0"
"22040","Dumyat",-3.87382,56.1553,"0","0","0","0","2","1","0","0"
"22041","Doña Juana",-100.668,20.8242,"1","2","1","1","0","0","0","0"
"22042","Picachos",-100.733,20.8753,"0","0","0","0","0","0","2","1"
"22043","La Jolla",-100.543,20.8173,"0","0","0","1","2","2","1","0"
"22044","Memo Fly",-99.904,21.1861,"2","1","0","0","0","0","0","1"
"22045","Aslonnes",0.344417,46.4406,"1","2","1","0","1","2","1","0"
"22046","Laprugne Vol Libre",3.79454,46.0049,"0","0","0","0","0","0","0","0"
"22047","Slidell Municipal Airport",-89.8213,30.3477,"0","0","0","0","0","0","0","0"
"22048","Céret sud",2.76449,42.4502,"0","0","0","1","2","1","0","0"
"22049","Helipuerto",-103.458,25.5009,"2","2","1","0","0","0","0","1"
"22050","nanamagari skypark",138.051,34.9953,"0","1","2","2","1","1","0","0"
"22051","kawane skypark",138.104,34.9558,"0","0","0","0","0","1","2","1"
"22052","Aglapsvika",18.2347,69.4695,"2","1","0","0","0","0","1","2"
"22053","Andsfjellet",18.5361,69.1146,"0","2","2","2","0","0","0","0"
"22054","Grønfjellet",18.8409,68.6755,"0","1","2","2","1","1","1","0"
"22055","Camou, Pian San Giacomo",9.23573,46.4204,"0","0","0","1","2","2","0","0"
"22059","Glideryama",130.637,33.299,"2","0","0","0","0","0","0","2"
"22060","Hohwald",7.82397,46.714,"0","0","1","2","2","2","1","0"
"22061","Cizancourt",2.91914,49.8374,"0","0","1","0","0","0","2","0"
"22063","Manneville-sur-Risle",0.534554,49.3557,"0","0","0","0","0","0","0","0"
"22064","Chetwynd",-121.577,55.6346,"0","0","0","0","0","0","0","0"
"22074","Big Love",114.257,22.3334,"0","2","1","0","0","0","0","0"
"22075","Nemina",10.0811,46.2018,"0","0","0","2","2","1","0","0"
"22076","Swinside",-3.28268,54.6104,"0","0","0","0","0","1","1","1"
"22077","Ullock Pike",-3.18022,54.6647,"0","0","0","0","0","0","1","1"
"22078","Jenkin",-3.12252,54.6317,"0","0","0","1","1","1","0","0"
"22079","Clough Head",-3.04115,54.5972,"0","0","0","0","0","0","1","1"
"22080","Blease Fell",-3.07703,54.6247,"0","0","0","0","1","0","0","0"
"22081","Claunie",-5.2058,57.1631,"0","0","0","0","2","1","0","0"
"22082","Masugino",36.5852,56.3495,"2","2","2","2","1","1","1","1"
"22083","750' (San Bernardino)",-117.317,34.1996,"0","0","0","0","0","0","0","0"
"22084","Su Vrau - spot Sud",9.6962,40.6183,"0","0","1","2","1","0","0","0"
"22085","Su Vrau - spot Nord",9.69742,40.6207,"2","1","0","0","0","0","0","1"
"22086","Yaren",27.635,39.6824,"0","0","0","1","1","1","0","0"
"22088","Çınaroba",27.6817,38.6735,"0","0","0","0","0","0","0","0"
"22089","Yaylacık",28.1677,39.2183,"1","1","0","0","0","0","0","1"
"22090","Mecidiye Karyagdi",28.0461,39.464,"0","0","0","1","1","1","0","0"
"22091","Dorak",28.5854,40.1024,"0","0","0","0","0","0","0","0"
"22092","Mont Saint Eloi",2.65899,50.3292,"2","2","1","1","0","0","0","1"
"22093","Monte Antiogu Boi",9.37355,39.276,"1","0","0","0","0","0","1","2"
"22094","Meall Chuaich",-4.11232,56.9618,"0","0","0","0","1","2","1","0"
"22096","Petinagpou",-5.02367,9.66963,"0","0","0","2","2","2","1","1"
"22097","Boundiali",-6.48786,9.49452,"1","0","0","1","2","2","1","1"
"22098","Decollo S. Michele",17.2912,40.8648,"0","1","2","0","0","0","0","0"
"22099","Monte S. Vittoria",9.30591,39.7571,"0","0","0","0","0","2","2","1"
"22100","Чубалово",43.0773,56.0837,"0","0","0","0","0","0","0","0"
"22102","Чулково",42.8006,55.9522,"0","0","0","0","0","0","0","0"
"22103","San Bastanio",8.75456,42.0211,"1","0","0","0","0","0","1","2"
"22104","Ostriconi",9.05667,42.6581,"0","0","0","0","0","0","0","2"
"22105","Furano",142.331,43.3259,"0","0","0","0","0","0","0","0"
"22106","Martinky",18.8238,49.0963,"0","0","0","0","0","0","0","0"
"22107","Col de Salvi",8.86306,42.5524,"0","0","0","0","0","0","2","2"
"22108","Les Caves",2.82848,47.3298,"0","0","0","0","0","0","0","0"
"22109","La Poussie",2.79495,47.3216,"0","0","0","0","2","2","0","0"
"22110","Amigny",2.79901,47.3235,"2","2","0","0","0","0","0","0"
"22111","Chavignol",2.79159,47.3417,"0","0","0","2","0","0","0","0"
"22112","Puivert",2.07114,42.8934,"0","0","0","0","0","0","0","0"
"22114","Almonacid de Zorita",-2.83576,40.3265,"0","0","0","0","0","0","1","0"
"22115","Iriepal",-3.12599,40.629,"0","0","0","0","0","0","0","1"
"22116","Olarizu",-2.66264,42.8174,"2","2","0","0","0","0","0","1"
"22117","Belice",7.64195,45.4183,"0","0","1","2","2","1","0","0"
"22118","Pente école : Peyriac",2.98176,43.0923,"0","0","0","0","0","0","0","0"
"22119","Castello di Monteserico - Genzano di Lucania (PZ)",16.1528,40.855,"0","0","0","0","0","0","0","0"
"22120","Flight Junkies Field Newton Falls, Ohio",-80.9198,41.2325,"0","0","0","0","0","0","0","0"
"22121","Predator Paramotor Training, Hangar 6",-83.8616,39.5029,"0","0","0","0","0","0","0","0"
"22122","Mas Rimbault SE",3.73642,43.4747,"0","0","1","2","1","0","0","0"
"22123","Niucao Mountain",116.261,31.0462,"0","0","0","0","0","0","0","0"
"22124","Ribeira de Nisa e Carreiras",-7.43367,39.3884,"0","0","0","0","1","1","2","1"
"22125","La Seranne - Déco Namibie",3.63899,43.8678,"0","0","0","1","1","1","0","0"
"22126","La Seranne - Déco Roc Blanc",3.63664,43.8676,"1","0","0","1","1","1","0","1"
"22127","Botucatu",-48.3609,-22.929,"2","2","2","2","2","0","0","0"
"22128","Ghunda Shamshaki",71.3711,33.1438,"0","0","0","0","0","0","0","0"
"22134","Balistra",9.22182,41.4354,"1","2","2","1","0","0","0","0"
"22135","Les Verneys",7.04653,46.2469,"1","0","0","0","0","1","2","2"
"22136","Valerette",6.94799,46.2062,"2","1","1","1","2","0","1","1"
"22137","Soglio",9.54813,46.3456,"0","0","0","1","2","1","0","0"
"22138","Leontyevo",38.2756,55.056,"0","0","0","0","0","0","0","0"
"22140","El Piedrero SLP",-100.923,22.0456,"0","2","2","1","0","0","0","0"
"22141","La Chincheta",-100.931,21.9969,"0","2","1","0","0","0","0","0"
"22142","Brezovec",19.3155,49.216,"0","0","0","0","0","0","2","0"
"22143","Junction",-112.323,38.2595,"0","0","2","2","0","0","0","0"
"22144","Kabuto-Iwa",131.017,32.9723,"0","0","2","2","1","0","0","0"
"22145","Deregündüzlü",27.6611,41.122,"0","0","1","2","1","0","0","0"
"22146","Fly In Chiapas Despegue",-92.9037,16.7082,"0","0","0","0","0","0","0","0"
"22147","petit Montaud",5.57303,45.2797,"1","0","0","0","0","0","1","2"
"22148","Чендекское сельское поселение",85.9497,50.2846,"0","0","0","0","0","0","0","0"
"22149","Чибитское сельское поселение",87.4945,50.3496,"0","0","0","0","0","0","0","0"
"22150","Мульта",85.973,50.1921,"0","0","0","0","0","0","0","0"
"22151","Saptan - Katanda",86.181,50.2144,"0","0","0","0","0","0","0","0"
"22154","mt. Huanghuashan/黄花山",117.584,40.163,"0","0","0","0","0","0","0","0"
"22155","Les Bouquetins",7.06878,46.3205,"0","0","0","0","2","0","0","0"
"22156","L’Alpe des Chaux",7.10909,46.2953,"0","0","0","2","2","0","0","0"
"22158","Quend",1.5449,50.3177,"0","0","0","0","0","0","0","0"
"22162","Rivas",-83.6434,9.44661,"0","0","0","0","0","0","0","0"
"22163","Zion's launch",-83.6267,9.47463,"0","0","0","0","0","0","0","0"
"22164","Sarapiquí San Miguel",-84.1842,10.308,"1","2","2","0","0","0","0","0"
"22165","Mirador la Torre Ciudad Neilly ",-82.9369,8.67971,"0","0","0","0","1","2","1","0"
"22166","Atirro La Suiza",-83.6516,9.84138,"0","0","0","0","0","0","0","0"
"22167","Puerto Cortéz",-83.5651,9.05909,"0","0","0","0","0","0","0","0"
"22168","Guisa El Mirador Campo Beisbol",-76.5309,20.2484,"0","0","0","0","0","1","2","1"
"22169","Jiguany El Yarey",-76.3618,20.3472,"0","1","2","1","0","0","0","0"
"22170","Charco Redondo Minas H.",-76.4238,20.2649,"0","0","0","1","2","1","0","0"
"22171","Riíto - Vista El Cepillo",-76.4213,20.2583,"0","0","0","1","2","1","0","0"
"22172","El Cacao",-76.4243,20.2686,"0","0","0","0","0","1","2","1"
"22173","Tia Nena Cepillo Sur",-76.4232,20.2468,"0","0","0","0","1","2","0","0"
"22174","Uvero",-76.5894,19.9579,"0","0","0","1","2","1","0","0"
"22175","Sierra Mar",-76.3261,19.9844,"0","0","0","2","1","1","0","0"
"22176","Pinga Prieta",-83.1432,22.7262,"0","0","0","1","2","1","0","0"
"22177","El fraile de Holguín",-76.2832,20.8939,"0","1","2","1","0","0","0","0"
"22178","Piedra Labrada - San Benito de Mayarí",-75.5719,20.3823,"0","2","2","2","0","0","0","0"
"22179","Melones Punto Fijo",-76.0469,20.9067,"0","0","1","2","1","0","0","0"
"22180","Marea del Portillo",-77.2125,19.9257,"0","0","0","2","2","1","0","0"
"22181","San Antonio del Sur Mariana",-74.807,20.1016,"0","0","0","2","2","2","0","0"
"22182","San Antonio del Sur Polígono",-74.8249,20.0478,"0","0","0","1","2","1","0","0"
"22183","La mula",-76.7651,19.954,"0","0","0","0","1","0","0","0"
"22184","El Cencerro",-76.4557,20.3012,"1","2","1","0","0","0","0","0"
"22185","Victorino El Gigante",-76.4605,20.1494,"0","1","2","0","0","0","0","0"
"22186","Pente école : Les Vailhès",3.3534,43.67,"0","0","0","1","1","1","0","0"
"22187","Pente école : Clermont base nautique",3.38671,43.6445,"0","0","0","0","0","0","0","0"
"22188","Atterro : Coupiac",3.69984,43.8955,"0","0","0","0","0","0","0","0"
"22190","Paute",-78.7519,-2.75732,"1","1","1","1","1","1","1","1"
"22191","Monte Cucco - Decolo Nord",12.7715,43.357,"0","1","2","1","0","0","0","0"
"22192","Pente école : Brunas",3.06377,44.0704,"0","0","0","0","0","0","0","0"
"22193","Pente école : Saint-Bauzille-de-Montmel",3.93909,43.766,"2","0","0","0","0","0","0","0"
"22194","Creag Dubh 756m",-4.18047,57.0465,"0","1","2","1","0","0","0","0"
"22195","Yantarny",19.9335,54.862,"0","0","0","0","0","1","2","1"
"22196","Raven's Roost",-78.9528,37.9336,"2","0","0","0","0","0","1","2"
"22198","Eungella",148.495,-21.1293,"0","0","0","0","0","0","0","0"
"22199","Big Conway",148.763,-20.4778,"0","0","0","0","0","0","0","0"
"22200","Small Conway",148.736,-20.4804,"0","0","0","0","0","0","0","0"
"22201","Flagstaff Hill",148.266,-20.0154,"0","0","0","0","0","0","0","0"
"22205","Rampa Paraíso",-40.8486,-18.4286,"1","2","1","0","0","0","0","0"
"22206","Văleni-Podgoria",24.9969,44.8555,"0","0","0","0","0","0","0","0"
"22207","Hirzli",9.00729,47.1341,"0","0","0","0","0","0","0","0"
"22209","Torland Airfield",5.63705,58.6889,"0","0","0","0","0","0","0","0"
"22210","Sokn Airfield",5.66361,59.0521,"0","0","0","0","0","0","0","0"
"22211","Førstefjellet",17.4573,69.2616,"0","1","2","2","2","2","1","0"
"22212","Eikeneshesten",6.00888,61.8119,"2","2","2","0","1","2","2","2"
"22213","Hyeneshesten",5.93584,61.8405,"1","2","2","2","1","0","0","0"
"22214","CavFa (Hungu) Laza Gabala",47.9092,41.066,"0","0","0","0","0","0","0","0"
"22215","Inky",147.497,-19.7461,"0","0","0","0","0","0","0","0"
"22216","Wunjunga",147.589,-19.7286,"0","0","0","0","0","0","0","0"
"22218","Ogassa - Sant Joan de les Abadesses",2.292,42.2807,"0","0","0","1","2","1","0","0"
"22219","Одинок",36.8942,53.0722,"0","0","0","0","0","0","0","0"
"22221","Barlovento",-76.1828,3.47063,"2","0","0","0","1","2","2","2"
"22223","Kanin (Bovec)",13.479,46.3579,"0","0","0","2","2","2","0","0"
"22225","Kapucin",13.5183,50.5745,"0","0","0","2","0","0","0","0"
"22226","Cvilen North",20.7432,42.1733,"0","0","0","0","0","0","0","0"
"22227","Cap5",-66.3176,-17.7053,"1","2","2","1","0","0","0","0"
"22228","Torre Loma",-79.1353,-2.09041,"0","0","0","0","1","2","2","2"
"22229","Gangdong-myeon",129.293,35.981,"0","0","0","0","1","2","1","0"
"22231","Le Petit Cordeil",6.50952,44.0675,"0","0","0","0","0","0","0","0"
"22232","Asnan",3.5509,47.3156,"0","0","0","0","0","0","2","0"
"22233","Germigny-sur-Loire",3.04853,47.0598,"0","0","0","0","0","1","1","0"
"22234","Pougues-les-Eaux",3.11276,47.0765,"2","0","0","0","0","0","0","0"
"22235","Saint-Moré",3.76677,47.5722,"0","2","0","0","0","0","0","0"
"22236","Neuffontaines",3.75772,47.3612,"0","0","0","0","0","2","0","0"
"22237","Chapelle du Banquet",3.88928,47.2001,"1","0","0","0","0","0","0","2"
"22238","Gemeindealpe Mitterbach",15.2485,47.8115,"0","0","0","0","0","0","0","0"
"22240","Yangbangsan Observatory",128.381,36.968,"1","0","0","0","0","0","0","2"
"22241","WitchieKnowe",-2.98785,55.5232,"0","0","0","0","0","0","0","0"
"22242","Bridgend",-3.18773,55.5082,"0","0","0","0","0","0","0","0"
"22243","La Ferrería",-104.675,23.9316,"2","1","0","0","0","0","0","0"
"22244","Chupaderos",-104.702,24.1357,"0","0","0","0","0","1","2","1"
"22245","Monte Lignano",11.8827,43.405,"0","0","0","0","1","1","2","2"
"22247","Ябланица-Драгоица",24.0796,43.0459,"1","2","2","2","1","0","0","0"
"22248","GOLE",10.1339,45.6898,"0","0","0","0","0","0","0","0"
"22249","iFLY Indiana Powered Paragliding",-86.6602,41.3268,"0","0","0","0","0","0","0","0"
"22250","Michelau",6.0811,49.8991,"0","0","0","0","0","0","0","0"
"22251","Michelau-LP",6.08924,49.8977,"0","0","0","0","0","0","0","0"
"22252","Kautenbach LP",6.02743,49.9541,"0","0","0","0","0","0","0","0"
"22253","Solang",77.1556,32.3142,"0","0","0","0","0","0","0","0"
"22254","Saint-Léonard-des-Bois",-0.0717484,48.3537,"0","0","0","0","0","0","2","0"
"22255","Saint-Léonard-des-Bois",-0.07601,48.3512,"0","0","0","0","0","0","0","0"
"22256","""Raven's home"" Crete de Guigou",-4.81871,33.3354,"2","0","0","0","0","0","1","2"
"22257","""ALMOU"" Soaring boulemane",-4.70185,33.3212,"2","1","0","0","0","0","0","0"
"22258","Boulemane North learning place",-4.69644,33.3315,"1","0","0","0","0","0","0","0"
"22259","Titchouk",-4.65856,33.3939,"2","0","0","0","0","0","0","2"
"22260","Lombardía",-102.067,19.1743,"0","0","0","0","0","0","0","0"
"22262","Manastireni",23.0621,46.7876,"2","0","0","0","0","0","1","2"
"22263","Cousimbert",7.18543,46.6919,"1","1","0","0","0","2","2","2"
"22264","Vacheresse",7.13173,46.5634,"1","0","0","0","0","1","1","1"
"22265","Tsermont",7.14026,46.5378,"0","0","0","0","0","1","1","1"
"22266","Vanil du Van",7.12935,46.5436,"0","0","0","0","0","1","1","1"
"22267","les Millets",7.09002,46.5044,"0","0","0","0","1","1","0","0"
"22268","Pra de Cray",7.11099,46.495,"0","0","0","1","1","1","1","1"
"22269","l'Aiguille",7.07028,46.4869,"0","0","0","1","1","1","0","0"
"22270","Dromae and cima d oro",10.7843,45.896,"0","0","1","2","1","2","0","0"
"22271","Algodões - Pedra do Relâmpago",-39.2891,-4.94799,"0","0","0","0","0","0","0","0"
"22272","Shoestring Aviation Airfield - 0P2",-76.647,39.7947,"0","0","0","0","0","0","0","0"
"22273","Rampa do Pombal",-41.4611,-20.7334,"0","1","1","2","1","0","0","0"
"22274","port smellon",-123.468,49.543,"0","0","0","0","0","0","0","0"
"22275","soames hill",-123.488,49.4207,"0","0","0","0","0","0","0","0"
"22276","mt elphinstone",-123.565,49.4604,"0","0","0","0","0","0","0","0"
"22277","Sechelt Ridge",-123.696,49.4986,"0","0","0","0","0","0","0","0"
"22278","mt richardson",-123.756,49.569,"0","0","0","0","0","0","0","0"
"22279","mt hallowell",-123.941,49.681,"0","0","0","0","0","0","0","0"
"22280","Mount Mbeya",33.3686,-8.83996,"0","0","0","0","0","0","0","0"
"22281","Mbeya Cross",33.4256,-8.86171,"0","0","0","0","0","2","2","0"
"22282","Rampa Asas do Caparaó",-41.7045,-20.7755,"0","1","2","1","0","0","0","0"
"22283","Hallouf",9.79236,37.3204,"2","0","0","0","0","0","0","1"
"22284","Rafraf .skyriders",10.2027,37.1784,"2","1","0","0","0","0","0","1"
"22285","Pyeongtaek-si",126.925,36.9214,"0","0","0","0","0","0","0","0"
"22286","Munsubong",127.287,37.1797,"0","1","2","1","0","0","0","0"
"22287","Vargem Grande",-41.6587,-20.6655,"0","1","2","2","1","0","0","0"
"22288","Croix d'Allant",6.20358,45.6579,"0","0","0","0","0","0","0","0"
"22289","Gomba",19.5294,47.3647,"1","2","2","2","2","2","1","1"
"22290","Countisbury",-3.79406,51.2362,"1","0","0","0","0","0","0","1"
"22291","Varazze",8.59514,44.3725,"0","0","0","1","2","1","0","0"
"22292","Carrock Fell",-3.01377,54.6977,"0","1","2","0","0","0","0","0"
"22293","Bali Paragliding Tandem Uluwatu",115.097,-8.83866,"0","0","0","0","0","0","0","0"
"22294","Riug Paragliding",115.209,-8.83516,"0","0","0","0","0","0","0","0"
